1.8455575910235862, 1.5613414840553161
2.0679757270437373, 1.5596711502274967
2.2823059308449736, 1.5575348811740226
2.5027020838103966, 1.5573898258679224
2.7352301351041906, 1.555359051582521
2.955120792305931, 1.55371509144672
3.1868063506602553, 1.5526674697915526
3.4255929209329716, 1.5514701878999326
3.672924776734601, 1.5486985954440915
3.8574307304785904, 1.5413853904282115
4.133286990087998, 1.546773158940501
4.378813503876477, 1.5445627923713565
4.629154263033357, 1.5421106669587121
4.8583123425692705, 1.5426425364144125
5.10769025265247, 1.5407407001788778
5.327412411266317, 1.5403216515168108
5.549830547286468, 1.5384842843062096
5.7378749713762325, 1.537638128353959
5.970403022670027, 1.5364535100208083
6.213040989237464, 1.5364535100208083
6.435459125257616, 1.5338425145110064
6.678097091825053, 1.5339392180484066
6.940954888939777, 1.531908443763005
7.203812686054501, 1.5313282225386047
7.466670483169225, 1.5281370058044026
7.729528280283949, 1.5271699704304018
7.98227616212503, 1.5249457890702003
8.255243874513397, 1.5226249041725988
8.538321502175409, 1.5209809440367976
8.821399129837419, 1.5176930237651955
9.084256926952143, 1.5163391742415946
9.38755438516144, 1.5120842185959917
9.67063201282345, 1.5089897053991894
9.973929471032747, 1.5039611214543862
10.216567437600185, 1.5014468294819845
10.519864895809482, 1.4982556127477822
10.79283260819785, 1.4944841747891797
11.086020151133503, 1.4927435111159784
11.348877948248228, 1.4903259226809769
11.652175406457525, 1.4883918519329755
11.904923288298606, 1.4865061329536742
